0.858429 	-0.000162484 	0.000114548 	-1.53965e-06
0.85993 	-0.000344482 	0.000242848 	-3.26562e-06
0.861431 	-0.00052648 	0.000371147 	-4.99159e-06
0.862931 	-0.000708478 	0.000499446 	-6.71755e-06
0.864432 	-0.000868066 	0.000611809 	-8.34914e-06
0.865933 	-0.000989524 	0.000697083 	-9.6291e-06
0.867434 	-0.00111098 	0.000782357 	-1.09091e-05
0.868934 	-0.00123244 	0.000867631 	-1.2189e-05
0.870435 	-0.00134642 	0.000947571 	-1.37131e-05
0.871936 	-0.00141084 	0.000992633 	-1.41951e-05
0.873437 	-0.00146958 	0.00103382 	-1.48721e-05
0.874937 	-0.00152832 	0.00107501 	-1.5549e-05
0.876438 	-0.00158706 	0.0011162 	-1.6226e-05
0.877939 	-0.00164382 	0.00115618 	-1.71406e-05
0.87944 	-0.00169268 	0.00119138 	-1.74615e-05
0.88094 	-0.00173916 	0.00122568 	-1.7979e-05
0.882441 	-0.00178564 	0.00125999 	-1.84966e-05
0.883942 	-0.00183213 	0.00129429 	-1.90141e-05
0.885443 	-0.00187861 	0.0013286 	-1.95317e-05
0.886943 	-0.00192696 	0.001366 	-2.01401e-05
0.888444 	-0.00195827 	0.00139276 	-2.07385e-05
0.889945 	-0.00198957 	0.00141953 	-2.13369e-05
0.891446 	-0.00202088 	0.00144629 	-2.19352e-05
0.892946 	-0.00205219 	0.00147306 	-2.25336e-05
0.894447 	-0.00208349 	0.00149982 	-2.3132e-05
0.895948 	-0.00209983 	0.00151687 	-2.37533e-05
0.897449 	-0.0021049 	0.00152928 	-2.43929e-05
0.898949 	-0.00210997 	0.0015417 	-2.50324e-05
0.90045 	-0.00211504 	0.00155411 	-2.5672e-05
0.901951 	-0.00212011 	0.00156653 	-2.63116e-05
0.903452 	-0.00212518 	0.00157895 	-2.69511e-05
0.904952 	-0.00207961 	0.00157156 	-2.94673e-05
0.906453 	-0.00210002 	0.00158799 	-2.83879e-05
0.907954 	-0.00206618 	0.00158383 	-2.92683e-05
0.909455 	-0.00203235 	0.00157968 	-3.01487e-05
0.910955 	-0.00199852 	0.00157553 	-3.10291e-05
0.912456 	-0.00196468 	0.00157137 	-3.19095e-05
0.913957 	-0.00193085 	0.00156722 	-3.27899e-05
0.915458 	-0.00181771 	0.00153659 	-3.57707e-05
0.916958 	-0.00180142 	0.00153745 	-3.524e-05
0.918459 	-0.00173151 	0.00151949 	-3.64739e-05
0.91996 	-0.0016616 	0.00150153 	-3.77078e-05
0.921461 	-0.0015917 	0.00148357 	-3.89416e-05
0.922961 	-0.00152179 	0.00146561 	-4.01755e-05
0.924462 	-0.00145188 	0.00144765 	-4.14094e-05
0.925963 	-0.00136594 	0.00142503 	-4.30089e-05
0.927464 	-0.00128664 	0.00140382 	-4.41824e-05
0.928964 	-0.00118908 	0.00137783 	-4.58034e-05
0.930465 	-0.00109152 	0.00135183 	-4.74243e-05
0.931966 	-0.000993961 	0.00132584 	-4.90452e-05
0.933467 	-0.0008964 	0.00129985 	-5.06661e-05
0.934967 	-0.00079884 	0.00127386 	-5.2287e-05
0.936468 	-0.00070128 	0.00124786 	-5.39079e-05
0.937969 	-0.000576798 	0.00121598 	-5.59321e-05
0.93947 	-0.000454674 	0.00118453 	-5.79518e-05
0.94097 	-0.000336516 	0.00115474 	-5.98956e-05
0.942471 	-0.000203534 	0.00112176 	-6.20585e-05
0.943972 	-7.05523e-05 	0.00108878 	-6.42214e-05
0.945473 	6.24296e-05 	0.0010558 	-6.63843e-05
0.946973 	0.000195412 	0.00102283 	-6.85471e-05
0.948474 	0.000328393 	0.00098985 	-7.071e-05
0.949975 	0.000461375 	0.000956872 	-7.28729e-05
0.951476 	0.000764418 	0.000895818 	-7.65529e-05
0.952976 	0.000784841 	0.000881809 	-7.78535e-05
0.954477 	0.00097882 	0.000839502 	-8.06575e-05
0.955978 	0.0011728 	0.000797195 	-8.34615e-05
0.957479 	0.00136678 	0.000754888 	-8.62656e-05
0.958979 	0.00156076 	0.000712581 	-8.90696e-05
0.96048 	0.00175473 	0.000670274 	-9.18736e-05
0.961981 	0.00194871 	0.000627967 	-9.46776e-05
0.963482 	0.00214269 	0.00058566 	-9.74817e-05
0.964982 	0.00242879 	0.00053258 	-0.00010068
0.966483 	0.00261971 	0.000494075 	-0.000103273
0.967984 	0.00276142 	0.000462721 	-0.000105676
0.969485 	0.00298898 	0.000420799 	-0.000108509
0.970985 	0.00321655 	0.000378877 	-0.000111343
0.972486 	0.00344411 	0.000336955 	-0.000114177
0.973987 	0.00367167 	0.000295033 	-0.000117011
0.975488 	0.00389923 	0.000253111 	-0.000119844
0.976988 	0.00412679 	0.00021119 	-0.000122678
0.978489 	0.00435435 	0.000169268 	-0.000125512
0.97999 	0.00470544 	0.000117824 	-0.0001285
0.981491 	0.00494607 	8.01354e-05 	-0.000131091
0.982991 	0.00504756 	5.7843e-05 	-0.000133195
0.984492 	0.00528186 	2.50397e-05 	-0.000135425
0.985993 	0.00551616 	-7.76352e-06 	-0.000137656
0.987494 	0.00575046 	-4.05668e-05 	-0.000139887
0.988994 	0.00598476 	-7.337e-05 	-0.000142117
0.990495 	0.00621906 	-0.000106173 	-0.000144348
0.991996 	0.00645336 	-0.000138977 	-0.000146579
0.993497 	0.00668766 	-0.00017178 	-0.00014881
0.994997 	0.00692196 	-0.000204583 	-0.00015104
0.996498 	0.00740359 	-0.000247276 	-0.000152897
0.997999 	0.00750849 	-0.000268243 	-0.000154859
0.9995 	0.00766622 	-0.000289051 	-0.000156451
1.001 	0.00791365 	-0.000313482 	-0.000157859
1.0025 	0.00816109 	-0.000337913 	-0.000159266
1.004 	0.00840852 	-0.000362343 	-0.000160674
1.0055 	0.00865595 	-0.000386774 	-0.000162081
1.007 	0.00890339 	-0.000411205 	-0.000163489
1.0085 	0.00915082 	-0.000435635 	-0.000164897
1.01001 	0.00939825 	-0.000460066 	-0.000166304
1.01151 	0.00964568 	-0.000484496 	-0.000167712
1.01301 	0.00997708 	-0.00050888 	-0.000168816
1.01451 	0.0104285 	-0.000531258 	-0.000169279
1.01601 	0.010407 	-0.000545698 	-0.000170587
1.01751 	0.0106527 	-0.000560137 	-0.000171228
1.01901 	0.0108984 	-0.000574577 	-0.00017187
1.02051 	0.0111442 	-0.000589016 	-0.000172511
1.02201 	0.0113899 	-0.000603456 	-0.000173153
1.02351 	0.0116357 	-0.000617895 	-0.000173794
1.02501 	0.0118814 	-0.000632335 	-0.000174436
1.02651 	0.0121271 	-0.000646774 	-0.000175077
1.02801 	0.0123729 	-0.000661213 	-0.000175719
1.02951 	0.0126186 	-0.000675653 	-0.00017636
1.03102 	0.0128759 	-0.000689572 	-0.000176964
1.03252 	0.0133786 	-0.000692498 	-0.00017678
1.03402 	0.0134725 	-0.000703702 	-0.000177391
1.03552 	0.0135909 	-0.000712361 	-0.000177925
1.03702 	0.0138196 	-0.000716767 	-0.000178215
1.03852 	0.0140483 	-0.000721173 	-0.000178506
1.04002 	0.014277 	-0.00072558 	-0.000178797
1.04152 	0.0145057 	-0.000729986 	-0.000179088
1.04302 	0.0147344 	-0.000734392 	-0.000179379
1.04452 	0.0149631 	-0.000738798 	-0.000179669
1.04602 	0.0151919 	-0.000743204 	-0.00017996
1.04752 	0.0154206 	-0.00074761 	-0.000180251
1.04902 	0.0156493 	-0.000752017 	-0.000180542
1.05053 	0.015878 	-0.000756423 	-0.000180833
1.05203 	0.0162941 	-0.000743785 	-0.000180608
