0.106553 	0 	0 	0
0.108054 	2.5518e-06 	1.19123e-06 	-8.96824e-08
0.109555 	5.14396e-05 	2.4013e-05 	-1.80783e-06
0.111056 	0.000100327 	4.68348e-05 	-3.52598e-06
0.112556 	0.000158381 	7.44661e-05 	-5.4977e-06
0.114057 	0.000260598 	0.000125271 	-8.69121e-06
0.115558 	0.000347725 	0.000167538 	-1.15834e-05
0.117059 	0.000424357 	0.000203866 	-1.4266e-05
0.118559 	0.000521547 	0.00024941 	-1.72537e-05
0.12006 	0.000622756 	0.000296755 	-2.03011e-05
0.121561 	0.000723965 	0.000344101 	-2.33486e-05
0.123062 	0.000848535 	0.000407299 	-2.63868e-05
0.124562 	0.000971639 	0.000469764 	-2.93747e-05
0.126063 	0.00103463 	0.000494551 	-3.17818e-05
0.127564 	0.00110001 	0.000520752 	-3.41657e-05
0.129065 	0.00118865 	0.000560734 	-3.63222e-05
0.130565 	0.00127728 	0.000600716 	-3.84787e-05
0.132066 	0.00136793 	0.0006421 	-4.06279e-05
0.133567 	0.00149469 	0.000708572 	-4.26462e-05
0.135068 	0.00161973 	0.000773651 	-4.46711e-05
0.136568 	0.00168827 	0.000792828 	-4.69166e-05
0.138069 	0.0017568 	0.000812005 	-4.91621e-05
0.13957 	0.00183222 	0.000840742 	-5.06574e-05
0.141071 	0.00190958 	0.000872165 	-5.19419e-05
0.142571 	0.00198693 	0.000903588 	-5.32264e-05
0.144072 	0.00207974 	0.000951554 	-5.40457e-05
0.145573 	0.00217928 	0.00100673 	-5.46622e-05
0.147074 	0.00226509 	0.00104451 	-5.55751e-05
0.148574 	0.00233073 	0.00105671 	-5.69234e-05
0.150075 	0.00239636 	0.00106891 	-5.82716e-05
0.151576 	0.00246926 	0.00109454 	-5.89396e-05
0.153077 	0.0025434 	0.00112246 	-5.94915e-05
0.154577 	0.00261753 	0.00115038 	-6.00434e-05
0.156078 	0.00270013 	0.00119503 	-6.01443e-05
0.157579 	0.00278541 	0.00124499 	-6.01021e-05
0.15908 	0.00286511 	0.00128722 	-6.01142e-05
0.16058 	0.00291602 	0.00128966 	-6.04061e-05
0.162081 	0.00296693 	0.0012921 	-6.06979e-05
0.163582 	0.00301897 	0.00129912 	-6.09069e-05
0.165083 	0.00307411 	0.00131868 	-6.08885e-05
0.166583 	0.00312925 	0.00133824 	-6.08701e-05
0.168084 	0.00318426 	0.0013616 	-6.08317e-05
0.169585 	0.0032388 	0.00139994 	-6.07151e-05
0.171086 	0.00329333 	0.00143828 	-6.05985e-05
0.172586 	0.00333585 	0.0014632 	-6.04917e-05
0.174087 	0.00334384 	0.00144954 	-6.04134e-05
0.175588 	0.00335183 	0.00143589 	-6.0335e-05
0.177089 	0.00335983 	0.00142223 	-6.02567e-05
0.178589 	0.00339852 	0.00143498 	-6.01249e-05
0.18009 	0.0034382 	0.00144856 	-5.99914e-05
0.181591 	0.00347788 	0.00146215 	-5.98579e-05
0.183092 	0.0035511 	0.0015046 	-5.98288e-05
0.184592 	0.00362477 	0.00154744 	-5.98011e-05
0.186093 	0.00369843 	0.00159028 	-5.97734e-05
0.187594 	0.00374296 	0.00160123 	-5.95851e-05
0.189095 	0.0037715 	0.00159469 	-5.93088e-05
0.190595 	0.00380005 	0.00158815 	-5.90325e-05
0.192096 	0.00382859 	0.00158161 	-5.87561e-05
0.193597 	0.00386819 	0.00159303 	-5.87476e-05
0.195098 	0.00390891 	0.00160628 	-5.87665e-05
