9.99156e-19 	-3.08453e-20 	-7.85072e-22 	1.71114e-21
0.00150075 	-4.63302e-05 	-1.17919e-06 	2.57017e-06
0.0030015 	-9.26605e-05 	-2.35838e-06 	5.14034e-06
0.00450225 	-0.000128146 	-3.67863e-06 	7.6226e-06
0.006003 	-0.000134728 	-5.51305e-06 	1.00712e-05
0.00750375 	-0.000137468 	-7.46695e-06 	1.25895e-05
0.0090045 	-0.000140211 	-9.42328e-06 	1.5103e-05
0.0105053 	-0.000144225 	-1.21858e-05 	1.60032e-05
0.012006 	-0.000148239 	-1.49482e-05 	1.69035e-05
0.0135068 	-0.000150119 	-1.76614e-05 	1.78687e-05
0.0150075 	-0.000133675 	-1.98484e-05 	1.9563e-05
0.0165083 	-0.000113246 	-2.17828e-05 	2.16464e-05
0.018009 	-9.28168e-05 	-2.37172e-05 	2.37297e-05
0.0195098 	-7.33828e-05 	-2.66435e-05 	2.46846e-05
0.0210105 	-5.4917e-05 	-3.05347e-05 	2.45414e-05
0.0225113 	-3.64513e-05 	-3.44258e-05 	2.43983e-05
0.024012 	-1.33944e-05 	-3.82225e-05 	2.47008e-05
0.0255128 	2.02409e-05 	-4.1752e-05 	2.62508e-05
0.0270135 	5.60733e-05 	-4.52027e-05 	2.81635e-05
0.0285143 	9.19056e-05 	-4.86535e-05 	3.00763e-05
0.030015 	0.000126899 	-5.3521e-05 	3.08602e-05
0.0315158 	0.00016096 	-5.99627e-05 	3.03898e-05
0.0330165 	0.00019502 	-6.64045e-05 	2.99195e-05
0.0345173 	0.000228881 	-7.26347e-05 	2.95523e-05
0.036018 	0.000259406 	-7.6358e-05 	3.03236e-05
0.0375188 	0.000285399 	-7.84908e-05 	3.16066e-05
0.0390195 	0.000311392 	-8.06236e-05 	3.28896e-05
0.0405203 	0.000337385 	-8.27564e-05 	3.41726e-05
0.042021 	0.000363355 	-8.82182e-05 	3.35999e-05
0.0435218 	0.000389322 	-9.42066e-05 	3.27337e-05
0.0450225 	0.000415289 	-0.000100195 	3.18674e-05
0.0465233 	0.000441212 	-0.000105769 	3.12332e-05
0.048024 	0.000466502 	-0.000109284 	3.16734e-05
0.0495248 	0.000490624 	-0.000111546 	3.2624e-05
0.0510255 	0.000514746 	-0.000113808 	3.35746e-05
0.0525263 	0.000538868 	-0.000116071 	3.45252e-05
0.054027 	0.000563423 	-0.000120866 	3.44658e-05
0.0555278 	0.000588226 	-0.000127126 	3.38227e-05
0.0570285 	0.00061303 	-0.000133385 	3.31797e-05
0.0585293 	0.000637834 	-0.000139645 	3.25366e-05
0.06003 	0.000664794 	-0.000145087 	3.25364e-05
0.0615308 	0.000693927 	-0.000149493 	3.31466e-05
0.0630315 	0.000723598 	-0.000153599 	3.39007e-05
0.0645323 	0.00075327 	-0.000157705 	3.46548e-05
0.066033 	0.000782941 	-0.000161811 	3.5409e-05
0.0675338 	0.000813092 	-0.000168633 	3.56824e-05
0.0690345 	0.000843411 	-0.000176408 	3.57872e-05
0.0705353 	0.00087373 	-0.000184184 	3.58919e-05
0.072036 	0.000904049 	-0.000191959 	3.59967e-05
0.0735368 	0.000932182 	-0.000198531 	3.62549e-05
0.0750375 	0.00095572 	-0.000202899 	3.65989e-05
0.0765383 	0.000975935 	-0.000205932 	3.68195e-05
0.078039 	0.00099615 	-0.000208966 	3.70401e-05
0.0795398 	0.00101637 	-0.000211999 	3.72607e-05
0.0810405 	0.00103678 	-0.000215483 	3.75488e-05
0.0825413 	0.00105843 	-0.000221827 	3.8266e-05
0.084042 	0.00108008 	-0.000228171 	3.89831e-05
0.0855428 	0.00110173 	-0.000234516 	3.97002e-05
0.0870435 	0.00112338 	-0.00024086 	4.04174e-05
0.0885443 	0.00114434 	-0.000246317 	4.0967e-05
0.090045 	0.00116414 	-0.000250532 	4.10706e-05
0.0915458 	0.00118299 	-0.000253946 	4.06652e-05
0.0930465 	0.00120185 	-0.00025736 	4.02598e-05
0.0945473 	0.0012207 	-0.000260773 	3.98544e-05
0.096048 	0.00123955 	-0.000264187 	3.94489e-05
0.0975488 	0.0012594 	-0.00026972 	4.01303e-05
0.0990495 	0.00127955 	-0.000275878 	4.11318e-05
0.10055 	0.00129969 	-0.000282035 	4.21333e-05
0.102051 	0.00131983 	-0.000288193 	4.31348e-05
0.103552 	0.00133998 	-0.000294351 	4.41363e-05
0.105053 	0.00135926 	-0.000299374 	4.45218e-05
0.106553 	0.00137769 	-0.000303563 	4.41341e-05
0.108054 	0.00139559 	-0.000307296 	4.32445e-05
0.109555 	0.00141348 	-0.000311028 	4.23549e-05
0.111056 	0.00143138 	-0.00031476 	4.14654e-05
0.112556 	0.00144928 	-0.000318493 	4.05758e-05
0.114057 	0.0014677 	-0.000323525 	4.07365e-05
0.115558 	0.00148648 	-0.000329428 	4.16007e-05
0.117059 	0.00150526 	-0.000335331 	4.2465e-05
0.118559 	0.00152404 	-0.000341234 	4.33292e-05
0.12006 	0.00154282 	-0.000347137 	4.41934e-05
0.121561 	0.0015614 	-0.000352755 	4.48462e-05
0.123062 	0.00157941 	-0.000357553 	4.48914e-05
0.124562 	0.00159672 	-0.000361656 	4.40654e-05
0.126063 	0.00161395 	-0.000365685 	4.31468e-05
0.127564 	0.00163119 	-0.000369713 	4.22283e-05
0.129065 	0.00164842 	-0.000373742 	4.13097e-05
0.130565 	0.00166565 	-0.000377771 	4.03912e-05
0.132066 	0.00168308 	-0.000382708 	4.03478e-05
0.133567 	0.00170065 	-0.000388351 	4.09846e-05
0.135068 	0.00171823 	-0.000393994 	4.16214e-05
0.136568 	0.0017358 	-0.000399637 	4.22582e-05
0.138069 	0.00175338 	-0.00040528 	4.2895e-05
0.13957 	0.00177095 	-0.000410923 	4.35317e-05
0.141071 	0.00178823 	-0.000415907 	4.35351e-05
0.142571 	0.00180533 	-0.000420557 	4.31325e-05
0.144072 	0.00182225 	-0.000424873 	4.22577e-05
0.145573 	0.00183917 	-0.000429189 	4.13829e-05
0.147074 	0.00185609 	-0.000433505 	4.05082e-05
0.148574 	0.00187301 	-0.000437822 	3.96334e-05
0.150075 	0.00188993 	-0.000442138 	3.87586e-05
0.151576 	0.00190666 	-0.000447158 	3.86182e-05
0.153077 	0.00192328 	-0.000452627 	3.89472e-05
0.154577 	0.0019399 	-0.000458097 	3.92762e-05
0.156078 	0.00195652 	-0.000463567 	3.96052e-05
0.157579 	0.00197314 	-0.000469037 	3.99342e-05
0.15908 	0.00198976 	-0.000474507 	4.02632e-05
0.16058 	0.00200645 	-0.000479743 	4.031e-05
0.162081 	0.00202321 	-0.000484674 	3.99864e-05
0.163582 	0.00204012 	-0.000489284 	3.92455e-05
0.165083 	0.00205706 	-0.000493843 	3.84389e-05
0.166583 	0.002074 	-0.000498402 	3.76323e-05
0.168084 	0.00209094 	-0.000502961 	3.68258e-05
0.169585 	0.00210789 	-0.00050752 	3.60192e-05
0.171086 	0.00212483 	-0.000512079 	3.52126e-05
0.172586 	0.00214106 	-0.000517283 	3.4999e-05
0.174087 	0.00215698 	-0.000522784 	3.50575e-05
0.175588 	0.0021729 	-0.000528284 	3.5116e-05
0.177089 	0.00218881 	-0.000533784 	3.51745e-05
0.178589 	0.00220473 	-0.000539284 	3.5233e-05
0.18009 	0.00222065 	-0.000544784 	3.52916e-05
0.181591 	0.0022366 	-0.000550259 	3.5327e-05
0.183092 	0.00225319 	-0.000555275 	3.49453e-05
0.184592 	0.00227006 	-0.000560123 	3.45014e-05
0.186093 	0.00228739 	-0.00056468 	3.39506e-05
0.187594 	0.00230472 	-0.000569238 	3.33997e-05
0.189095 	0.00232205 	-0.000573796 	3.28488e-05
0.190595 	0.00233938 	-0.000578353 	3.2298e-05
0.192096 	0.00235671 	-0.000582911 	3.17471e-05
0.193597 	0.00237404 	-0.000587469 	3.11962e-05
0.195098 	0.00239012 	-0.000592757 	3.10751e-05
0.196598 	0.00240573 	-0.000598312 	3.11106e-05
0.198099 	0.00242135 	-0.000603867 	3.11461e-05
0.1996 	0.00243697 	-0.000609421 	3.11815e-05
0.201101 	0.00245259 	-0.000614976 	3.1217e-05
0.202601 	0.0024682 	-0.000620531 	3.12524e-05
0.204102 	0.00248382 	-0.000626085 	3.12879e-05
0.205603 	0.00250011 	-0.000631313 	3.11739e-05
0.207104 	0.00251681 	-0.000636338 	3.09682e-05
0.208604 	0.00253458 	-0.000640895 	3.08096e-05
0.210105 	0.00255261 	-0.000645341 	3.0662e-05
0.211606 	0.00257063 	-0.000649787 	3.05144e-05
0.213107 	0.00258865 	-0.000654234 	3.03668e-05
0.214607 	0.00260668 	-0.00065868 	3.02192e-05
0.216108 	0.0026247 	-0.000663127 	3.00716e-05
0.217609 	0.00264272 	-0.000667573 	2.99241e-05
0.21911 	0.00265932 	-0.000672775 	2.99882e-05
0.22061 	0.0026753 	-0.000678306 	3.01449e-05
0.222111 	0.00269128 	-0.000683837 	3.03016e-05
0.223612 	0.00270726 	-0.000689368 	3.04583e-05
0.225113 	0.00272324 	-0.000694899 	3.0615e-05
0.226613 	0.00273921 	-0.00070043 	3.07716e-05
0.228114 	0.00275519 	-0.000705961 	3.09283e-05
0.229615 	0.00277125 	-0.000711449 	3.10702e-05
0.231116 	0.00278827 	-0.000716428 	3.10347e-05
0.232616 	0.00280549 	-0.000721321 	3.10141e-05
0.234117 	0.00282391 	-0.000725682 	3.10859e-05
0.235618 	0.00284234 	-0.000730042 	3.11577e-05
0.237119 	0.00286076 	-0.000734402 	3.12295e-05
0.238619 	0.00287918 	-0.000738762 	3.13013e-05
0.24012 	0.00289761 	-0.000743122 	3.13731e-05
0.241621 	0.00291603 	-0.000747482 	3.14449e-05
0.243122 	0.00293445 	-0.000751843 	3.15167e-05
0.244622 	0.00295193 	-0.000756712 	3.16149e-05
0.246123 	0.00296853 	-0.000762055 	3.17379e-05
0.247624 	0.00298513 	-0.000767398 	3.18608e-05
0.249125 	0.00300173 	-0.000772741 	3.19837e-05
0.250625 	0.00301833 	-0.000778084 	3.21067e-05
0.252126 	0.00303493 	-0.000783426 	3.22296e-05
0.253627 	0.00305153 	-0.000788769 	3.23525e-05
0.255128 	0.00306813 	-0.000794112 	3.24754e-05
0.256628 	0.0030851 	-0.000799287 	3.25785e-05
0.258129 	0.00310273 	-0.000804176 	3.26475e-05
0.25963 	0.00312076 	-0.000808924 	3.27906e-05
0.261131 	0.00313977 	-0.000813334 	3.31124e-05
