0.106553 	-0.000165777 	8.21553e-05 	-2.70334e-06
0.108054 	-0.000377741 	0.000185186 	-6.14678e-06
0.109555 	-0.000589705 	0.000288216 	-9.59022e-06
0.111056 	-0.000801669 	0.000391246 	-1.30337e-05
0.112556 	-0.00101363 	0.000494276 	-1.64771e-05
0.114057 	-0.00121093 	0.00059281 	-1.94673e-05
0.115558 	-0.00136215 	0.000665354 	-2.20118e-05
0.117059 	-0.00150402 	0.000733163 	-2.42584e-05
0.118559 	-0.00164599 	0.000801233 	-2.64758e-05
0.12006 	-0.00178796 	0.000869303 	-2.86933e-05
0.121561 	-0.00192993 	0.000937373 	-3.09108e-05
0.123062 	-0.00207183 	0.00100602 	-3.30909e-05
0.124562 	-0.00220735 	0.00107832 	-3.47552e-05
0.126063 	-0.00231893 	0.00112513 	-3.68e-05
0.127564 	-0.00242001 	0.0011741 	-3.82863e-05
0.129065 	-0.00252108 	0.00122307 	-3.97725e-05
0.130565 	-0.00262215 	0.00127204 	-4.12588e-05
0.132066 	-0.00272322 	0.00132102 	-4.2745e-05
0.133567 	-0.0028241 	0.00137279 	-4.41309e-05
0.135068 	-0.00292553 	0.00143541 	-4.51763e-05
0.136568 	-0.00303559 	0.00147536 	-4.72976e-05
0.138069 	-0.00312482 	0.00151949 	-4.86411e-05
0.13957 	-0.00321405 	0.00156362 	-4.99846e-05
0.141071 	-0.00330328 	0.00160775 	-5.13281e-05
0.142571 	-0.00339251 	0.00165187 	-5.26715e-05
0.144072 	-0.00348174 	0.001696 	-5.4015e-05
0.145573 	-0.00355297 	0.00174625 	-5.48279e-05
0.147074 	-0.00362619 	0.00178392 	-5.60121e-05
0.148574 	-0.00370404 	0.00180902 	-5.76235e-05
0.150075 	-0.00376501 	0.00184026 	-5.87357e-05
0.151576 	-0.00382599 	0.0018715 	-5.98478e-05
0.153077 	-0.00388697 	0.00190274 	-6.09599e-05
0.154577 	-0.00394794 	0.00193398 	-6.20721e-05
0.156078 	-0.00400892 	0.00196522 	-6.31842e-05
0.157579 	-0.00405109 	0.0020017 	-6.39002e-05
0.15908 	-0.0040922 	0.00203399 	-6.47109e-05
0.16058 	-0.0041538 	0.00204849 	-6.62697e-05
0.162081 	-0.00419526 	0.00206532 	-6.72882e-05
0.163582 	-0.0042278 	0.00208318 	-6.80668e-05
0.165083 	-0.00426033 	0.00210105 	-6.88454e-05
0.166583 	-0.00429287 	0.00211891 	-6.9624e-05
0.168084 	-0.0043254 	0.00213678 	-7.04026e-05
0.169585 	-0.00435706 	0.00215479 	-7.11621e-05
0.171086 	-0.00435934 	0.00217771 	-7.12786e-05
0.172586 	-0.00437166 	0.00219208 	-7.16754e-05
0.174087 	-0.00440187 	0.00219122 	-7.25713e-05
0.175588 	-0.00442714 	0.002197 	-7.33949e-05
0.177089 	-0.00444736 	0.00220955 	-7.41447e-05
0.178589 	-0.00446759 	0.0022221 	-7.48945e-05
0.18009 	-0.00448782 	0.00223466 	-7.56443e-05
0.181591 	-0.00450805 	0.00224721 	-7.63941e-05
0.183092 	-0.00452827 	0.00225976 	-7.71439e-05
0.184592 	-0.00454331 	0.00228432 	-7.79228e-05
0.186093 	-0.0045562 	0.00231388 	-7.87138e-05
0.187594 	-0.00458334 	0.00232283 	-7.97879e-05
0.189095 	-0.00461547 	0.00232457 	-8.0961e-05
0.190595 	-0.00463985 	0.00233204 	-8.20014e-05
0.192096 	-0.00465765 	0.00234436 	-8.29291e-05
0.193597 	-0.00467546 	0.00235669 	-8.38569e-05
0.195098 	-0.00469327 	0.00236901 	-8.47846e-05
0.196598 	-0.00471107 	0.00238134 	-8.57124e-05
0.198099 	-0.00472888 	0.00239366 	-8.66401e-05
0.1996 	-0.00473606 	0.0024138 	-8.74595e-05
0.201101 	-0.00473813 	0.00243769 	-8.82268e-05
0.202601 	-0.00474731 	0.00245201 	-8.90887e-05
0.204102 	-0.00476881 	0.00244971 	-9.01148e-05
0.205603 	-0.00479031 	0.00244742 	-9.11409e-05
0.207104 	-0.00480112 	0.00245245 	-9.18619e-05
0.208604 	-0.00480884 	0.00245961 	-9.24943e-05
0.210105 	-0.00481655 	0.00246677 	-9.31268e-05
0.211606 	-0.00482426 	0.00247393 	-9.37593e-05
0.213107 	-0.00483197 	0.00248108 	-9.43917e-05
0.214607 	-0.00483969 	0.00248824 	-9.50242e-05
0.216108 	-0.0048345 	0.00250436 	-9.54374e-05
0.217609 	-0.00482778 	0.00252155 	-9.58247e-05
0.21911 	-0.00482444 	0.00253426 	-9.62172e-05
0.22061 	-0.00483604 	0.00252723 	-9.66329e-05
0.222111 	-0.00484763 	0.0025202 	-9.70485e-05
0.223612 	-0.00485798 	0.00251484 	-9.74776e-05
0.225113 	-0.00486059 	0.00251977 	-9.79894e-05
0.226613 	-0.0048632 	0.0025247 	-9.85012e-05
0.228114 	-0.00486581 	0.00252963 	-9.9013e-05
0.229615 	-0.00486842 	0.00253456 	-9.95249e-05
0.231116 	-0.00487103 	0.00253949 	-0.000100037
0.232616 	-0.0048707 	0.00254838 	-0.000100644
0.234117 	-0.00486404 	0.00256576 	-0.000101458
0.235618 	-0.00485739 	0.00258315 	-0.000102272
0.237119 	-0.00485314 	0.00259724 	-0.000103046
0.238619 	-0.00486302 	0.00259207 	-0.000103589
0.24012 	-0.00487289 	0.0025869 	-0.000104132
0.241621 	-0.00488277 	0.00258172 	-0.000104675
0.243122 	-0.00488684 	0.00258198 	-0.000105245
0.244622 	-0.0048866 	0.00258628 	-0.000105833
0.246123 	-0.00488635 	0.00259059 	-0.000106422
0.247624 	-0.0048861 	0.00259489 	-0.00010701
0.249125 	-0.00488586 	0.0025992 	-0.000107599
0.250625 	-0.00488561 	0.0026035 	-0.000108188
0.252126 	-0.00487574 	0.00261648 	-0.000108978
0.253627 	-0.00486484 	0.00263039 	-0.000109791
0.255128 	-0.00485393 	0.0026443 	-0.000110603
0.256628 	-0.00484606 	0.0026542 	-0.000111329
0.258129 	-0.00485057 	0.00264775 	-0.000111702
0.25963 	-0.00485508 	0.00264131 	-0.000112075
0.261131 	-0.0048596 	0.00263486 	-0.000112448
0.262631 	-0.00486399 	0.00262853 	-0.000112822
0.264132 	-0.00485948 	0.00263086 	-0.000113313
0.265633 	-0.00485497 	0.00263318 	-0.000113804
0.267134 	-0.00485046 	0.00263551 	-0.000114295
0.268634 	-0.00484596 	0.00263784 	-0.000114786
0.270135 	-0.00484145 	0.00264016 	-0.000115277
0.271636 	-0.00483135 	0.00264785 	-0.000115906
0.273137 	-0.00481758 	0.00265905 	-0.000116624
0.274637 	-0.00480381 	0.00267025 	-0.000117342
0.276138 	-0.00479004 	0.00268145 	-0.00011806
0.277639 	-0.0047802 	0.00268741 	-0.000118635
0.27914 	-0.00478024 	0.0026802 	-0.000118852
0.28064 	-0.00478028 	0.00267298 	-0.000119069
0.282141 	-0.00478033 	0.00266577 	-0.000119286
0.283642 	-0.00478037 	0.00265855 	-0.000119503
0.285143 	-0.00477728 	0.00265447 	-0.000119773
0.286643 	-0.0047694 	0.00265518 	-0.000120124
0.288144 	-0.00476152 	0.00265589 	-0.000120476
0.289645 	-0.00475363 	0.00265661 	-0.000120827
0.291146 	-0.00474575 	0.00265732 	-0.000121179
0.292646 	-0.00473485 	0.00266106 	-0.000121587
0.294147 	-0.00471896 	0.00266981 	-0.000122089
0.295648 	-0.00470308 	0.00267855 	-0.000122591
0.297149 	-0.00468719 	0.0026873 	-0.000123093
0.298649 	-0.00467131 	0.00269605 	-0.000123595
0.30015 	-0.00465966 	0.00269889 	-0.000123936
0.301651 	-0.00465579 	0.00269092 	-0.00012398
0.303152 	-0.00465191 	0.00268296 	-0.000124025
0.304652 	-0.00464804 	0.00267499 	-0.000124069
0.306153 	-0.00464417 	0.00266702 	-0.000124114
0.307654 	-0.00464029 	0.00265905 	-0.000124158
0.309155 	-0.00463386 	0.00265618 	-0.00012428
0.310655 	-0.00462606 	0.00265603 	-0.000124442
0.312156 	-0.00461826 	0.00265589 	-0.000124604
0.313657 	-0.00461046 	0.00265574 	-0.000124767
0.315158 	-0.00460189 	0.00265701 	-0.000124949
0.316658 	-0.00458981 	0.00266478 	-0.000125221
0.318159 	-0.00457774 	0.00267256 	-0.000125494
0.31966 	-0.00456566 	0.00268033 	-0.000125766
0.321161 	-0.00455359 	0.0026881 	-0.000126039
0.322661 	-0.00454151 	0.00269588 	-0.000126311
0.324162 	-0.00453329 	0.00269839 	-0.000126438
0.325663 	-0.00453224 	0.00269109 	-0.000126292
0.327164 	-0.00453119 	0.0026838 	-0.000126146
0.328664 	-0.00453014 	0.0026765 	-0.000126
0.330165 	-0.00452909 	0.0026692 	-0.000125854
0.331666 	-0.00452804 	0.0026619 	-0.000125708
0.333167 	-0.00452698 	0.0026546 	-0.000125562
0.334667 	-0.00451993 	0.00265169 	-0.000125521
0.336168 	-0.00451048 	0.00265053 	-0.000125522
0.337669 	-0.00450103 	0.00264937 	-0.000125524
0.33917 	-0.00449158 	0.00264821 	-0.000125525
