0 	0 	0 	0
0.00150075 	-0.000328171 	8.31261e-08 	-3.50129e-06
0.0030015 	-0.000656341 	1.66252e-07 	-7.00257e-06
0.00450225 	-0.00100496 	4.0576e-07 	-1.07086e-05
0.006003 	-0.00136802 	6.65193e-07 	-1.46069e-05
0.00750375 	-0.00175821 	8.28974e-07 	-1.8937e-05
0.0090045 	-0.00214827 	9.92246e-07 	-2.32663e-05
0.0105053 	-0.0024966 	9.86399e-07 	-2.73284e-05
0.012006 	-0.00284493 	9.80551e-07 	-3.13906e-05
0.0135068 	-0.00316832 	1.16073e-06 	-3.53439e-05
0.0150075 	-0.00347658 	1.45374e-06 	-3.92312e-05
0.0165083 	-0.00374011 	1.37931e-06 	-4.29148e-05
0.018009 	-0.00399728 	1.25258e-06 	-4.65693e-05
0.0195098 	-0.00424494 	9.19435e-07 	-5.02534e-05
0.0210105 	-0.00448335 	3.8547e-07 	-5.39662e-05
0.0225113 	-0.00472177 	-1.48494e-07 	-5.76789e-05
0.024012 	-0.00489439 	-2.85532e-07 	-6.04749e-05
0.0255128 	-0.00506561 	-4.14117e-07 	-6.32513e-05
0.0270135 	-0.00516307 	-1.01572e-06 	-6.50017e-05
0.0285143 	-0.00525952 	-1.62377e-06 	-6.67381e-05
0.030015 	-0.00535497 	-2.44923e-06 	-6.86276e-05
0.0315158 	-0.0054493 	-3.51623e-06 	-7.06872e-05
0.0330165 	-0.00554362 	-4.58324e-06 	-7.27469e-05
0.0345173 	-0.00562225 	-5.4077e-06 	-7.44687e-05
0.036018 	-0.00569686 	-6.17025e-06 	-7.61044e-05
0.0375188 	-0.00575991 	-7.19143e-06 	-7.74971e-05
0.0390195 	-0.00581238 	-8.44937e-06 	-7.86674e-05
0.0405203 	-0.00586484 	-9.7073e-06 	-7.98377e-05
0.042021 	-0.00591659 	-1.11905e-05 	-8.13668e-05
0.0435218 	-0.00596823 	-1.27093e-05 	-8.29527e-05
0.0450225 	-0.0060194 	-1.42223e-05 	-8.45238e-05
0.0465233 	-0.0060584 	-1.55801e-05 	-8.57034e-05
0.048024 	-0.0060974 	-1.69378e-05 	-8.68829e-05
0.0495248 	-0.00612993 	-1.86435e-05 	-8.78834e-05
0.0510255 	-0.00615413 	-2.07954e-05 	-8.86542e-05
0.0525263 	-0.00617834 	-2.29473e-05 	-8.9425e-05
0.054027 	-0.00620247 	-2.48868e-05 	-9.05065e-05
0.0555278 	-0.00622655 	-2.67036e-05 	-9.17675e-05
0.0570285 	-0.00625063 	-2.85203e-05 	-9.30285e-05
0.0585293 	-0.00626932 	-3.06239e-05 	-9.40888e-05
0.06003 	-0.0062852 	-3.28766e-05 	-9.50447e-05
0.0615308 	-0.00630109 	-3.51294e-05 	-9.60006e-05
0.0630315 	-0.00630946 	-3.82885e-05 	-9.67563e-05
0.0645323 	-0.00631443 	-4.18589e-05 	-9.74212e-05
0.066033 	-0.00631939 	-4.54294e-05 	-9.80861e-05
0.0675338 	-0.00632552 	-4.92524e-05 	-9.94108e-05
0.0690345 	-0.00633207 	-5.31641e-05 	-0.000100967
0.0705353 	-0.00633861 	-5.70758e-05 	-0.000102524
0.072036 	-0.00634145 	-6.02704e-05 	-0.000103577
0.0735368 	-0.00634202 	-6.30235e-05 	-0.000104319
0.0750375 	-0.00634258 	-6.57765e-05 	-0.000105062
0.0765383 	-0.00634105 	-6.84183e-05 	-0.000105623
0.078039 	-0.0063322 	-7.0671e-05 	-0.000105548
0.0795398 	-0.00632336 	-7.29238e-05 	-0.000105472
0.0810405 	-0.00631474 	-7.54003e-05 	-0.000105567
0.0825413 	-0.00630757 	-7.92987e-05 	-0.000106742
0.084042 	-0.00630041 	-8.31971e-05 	-0.000107918
0.0855428 	-0.00629324 	-8.70955e-05 	-0.000109094
0.0870435 	-0.00628449 	-9.01107e-05 	-0.00010962
0.0885443 	-0.00627551 	-9.30003e-05 	-0.000110054
0.090045 	-0.00626653 	-9.58898e-05 	-0.000110488
0.0915458 	-0.00625755 	-9.87794e-05 	-0.000110922
0.0930465 	-0.00624419 	-0.000101261 	-0.000110614
0.0945473 	-0.00623079 	-0.000103739 	-0.000110298
0.096048 	-0.00621739 	-0.000106216 	-0.000109982
0.0975488 	-0.00620295 	-0.000110122 	-0.000110487
0.0990495 	-0.0061882 	-0.000114448 	-0.000111234
0.10055 	-0.00617345 	-0.000118774 	-0.000111981
0.102051 	-0.00615886 	-0.000122665 	-0.000112471
0.103552 	-0.00614451 	-0.000125851 	-0.000112547
0.105053 	-0.00613015 	-0.000129038 	-0.000112623
0.106553 	-0.0061158 	-0.000132225 	-0.000112699
0.108054 	-0.00610145 	-0.000135412 	-0.000112775
0.109555 	-0.00608565 	-0.000138092 	-0.000112233
0.111056 	-0.00606976 	-0.000140737 	-0.000111649
0.112556 	-0.00605387 	-0.000143383 	-0.000111064
0.114057 	-0.00603599 	-0.000147297 	-0.000110892
0.115558 	-0.00601679 	-0.000152061 	-0.000110996
0.117059 	-0.00599758 	-0.000156825 	-0.0001111
0.118559 	-0.00597852 	-0.000161465 	-0.000111167
0.12006 	-0.00596089 	-0.000164879 	-0.000110863
0.121561 	-0.00594327 	-0.000168293 	-0.00011056
0.123062 	-0.00592564 	-0.000171706 	-0.000110256
0.124562 	-0.00590801 	-0.00017512 	-0.000109952
0.126063 	-0.00589039 	-0.00017853 	-0.000109647
0.127564 	-0.00587299 	-0.000181214 	-0.00010906
0.129065 	-0.00585558 	-0.000183897 	-0.000108473
0.130565 	-0.00583818 	-0.000186581 	-0.000107887
0.132066 	-0.00581832 	-0.000190663 	-0.000107364
0.133567 	-0.00579655 	-0.000195833 	-0.000106892
0.135068 	-0.00577478 	-0.000201002 	-0.00010642
0.136568 	-0.00575302 	-0.000206171 	-0.000105948
0.138069 	-0.00573324 	-0.000209842 	-0.000105412
0.13957 	-0.00571356 	-0.000213444 	-0.000104874
0.141071 	-0.00569387 	-0.000217046 	-0.000104336
0.142571 	-0.00567419 	-0.000220648 	-0.000103797
0.144072 	-0.0056545 	-0.00022425 	-0.000103259
0.145573 	-0.00563497 	-0.000227724 	-0.000102761
0.147074 	-0.00561644 	-0.000230384 	-0.00010252
0.148574 	-0.0055979 	-0.000233043 	-0.00010228
0.150075 	-0.00557936 	-0.000235702 	-0.000102039
0.151576 	-0.0055578 	-0.000240079 	-0.000101514
0.153077 	-0.0055343 	-0.000245555 	-0.000100809
0.154577 	-0.00551079 	-0.000251031 	-0.000100103
0.156078 	-0.00548729 	-0.000256506 	-9.93969e-05
0.157579 	-0.00546598 	-0.000260392 	-9.87733e-05
0.15908 	-0.00544485 	-0.000264153 	-9.81562e-05
0.16058 	-0.00542371 	-0.000267913 	-9.75392e-05
0.162081 	-0.00540258 	-0.000271674 	-9.69221e-05
0.163582 	-0.00538144 	-0.000275434 	-9.6305e-05
0.165083 	-0.00536031 	-0.000279195 	-9.56879e-05
0.166583 	-0.00533964 	-0.000282654 	-9.52573e-05
0.168084 	-0.00532024 	-0.000285294 	-9.53334e-05
0.169585 	-0.00530084 	-0.000287933 	-9.54094e-05
0.171086 	-0.00528145 	-0.000290573 	-9.54855e-05
0.172586 	-0.0052583 	-0.000295241 	-9.51089e-05
0.174087 	-0.00523344 	-0.00030084 	-9.45245e-05
0.175588 	-0.00520857 	-0.000306438 	-9.39401e-05
0.177089 	-0.00518371 	-0.000312036 	-9.33557e-05
0.178589 	-0.00516139 	-0.000315984 	-9.28322e-05
0.18009 	-0.00513918 	-0.000319853 	-9.23117e-05
0.181591 	-0.00511698 	-0.000323721 	-9.17912e-05
0.183092 	-0.00509478 	-0.00032759 	-9.12707e-05
0.184592 	-0.00507258 	-0.000331458 	-9.07501e-05
0.186093 	-0.00505038 	-0.000335327 	-9.02296e-05
0.187594 	-0.00502818 	-0.000339195 	-8.97091e-05
0.189095 	-0.00500677 	-0.000342663 	-8.94291e-05
0.190595 	-0.0049869 	-0.000345361 	-8.9612e-05
0.192096 	-0.00496702 	-0.000348058 	-8.97948e-05
0.193597 	-0.00494715 	-0.000350756 	-8.99776e-05
0.195098 	-0.00492298 	-0.000355556 	-8.99091e-05
0.196598 	-0.00489726 	-0.000361122 	-8.97489e-05
0.198099 	-0.00487153 	-0.000366688 	-8.95887e-05
0.1996 	-0.00484581 	-0.000372255 	-8.94286e-05
0.201101 	-0.00482533 	-0.000375746 	-8.91664e-05
0.202601 	-0.00480491 	-0.000379212 	-8.8903e-05
0.204102 	-0.00478449 	-0.000382679 	-8.86396e-05
0.205603 	-0.00476407 	-0.000386145 	-8.83762e-05
0.207104 	-0.00474365 	-0.000389612 	-8.81128e-05
0.208604 	-0.00472323 	-0.000393078 	-8.78494e-05
0.210105 	-0.00470281 	-0.000396545 	-8.7586e-05
0.211606 	-0.00468239 	-0.000400011 	-8.73226e-05
0.213107 	-0.00466345 	-0.000403032 	-8.71762e-05
0.214607 	-0.00464816 	-0.000404966 	-8.73153e-05
0.216108 	-0.00463286 	-0.0004069 	-8.74544e-05
0.217609 	-0.00461756 	-0.000408834 	-8.75934e-05
0.21911 	-0.00460434 	-0.00041148 	-8.77203e-05
0.22061 	-0.00459203 	-0.000414438 	-8.78417e-05
0.222111 	-0.00457972 	-0.000417395 	-8.79632e-05
0.223612 	-0.00456741 	-0.000420352 	-8.80846e-05
0.225113 	-0.00454644 	-0.000423872 	-8.81294e-05
0.226613 	-0.00452529 	-0.000427405 	-8.81725e-05
0.228114 	-0.00450413 	-0.000430937 	-8.82157e-05
0.229615 	-0.00448298 	-0.000434469 	-8.82589e-05
0.231116 	-0.00446183 	-0.000438001 	-8.83021e-05
0.232616 	-0.00444068 	-0.000441534 	-8.83452e-05
0.234117 	-0.00441953 	-0.000445066 	-8.83884e-05
0.235618 	-0.00439838 	-0.000448598 	-8.84316e-05
0.237119 	-0.00437722 	-0.00045213 	-8.84748e-05
0.238619 	-0.00435565 	-0.000455716 	-8.85317e-05
0.24012 	-0.00432607 	-0.000460309 	-8.88468e-05
0.241621 	-0.00429649 	-0.000464901 	-8.91619e-05
