0.858429 	5.8226e-314 	1.4822e-323 	0
0.85993 	0.207186 	0.0901395 	0.000365638
0.861431 	0.429692 	0.186944 	0.000758311
0.862931 	0.783152 	0.28496 	0.00115348
0.864432 	0.675316 	0.258752 	0.00104343
0.865933 	0.387278 	0.168852 	0.000672445
0.867434 	0.181884 	0.0797448 	0.000302361
0.868934 	0.00350497 	0.00239687 	-2.01617e-05
0.870435 	0.00471998 	0.00322302 	-2.6488e-05
0.871936 	0.00595073 	0.004074 	-3.4028e-05
0.873437 	0.00711812 	0.00487658 	-4.09794e-05
0.874937 	0.00825999 	0.00565952 	-4.7682e-05
0.876438 	0.00939333 	0.00643143 	-5.41586e-05
0.877939 	0.0104838 	0.00714795 	-5.95001e-05
0.87944 	0.0115677 	0.00791264 	-6.69337e-05
0.88094 	0.0124514 	0.0085225 	-7.30647e-05
0.882441 	0.0131541 	0.00898701 	-7.78039e-05
0.883942 	0.0138568 	0.00945151 	-8.2543e-05
0.885443 	0.0143795 	0.00971998 	-8.5216e-05
0.886943 	0.0148152 	0.00996007 	-8.86501e-05
0.888444 	0.0151923 	0.0102314 	-9.39266e-05
0.889945 	0.015531 	0.010428 	-9.7118e-05
0.891446 	0.0158658 	0.010617 	-0.000100097
0.892946 	0.0162006 	0.010806 	-0.000103075
0.894447 	0.0166532 	0.0109774 	-0.00010451
0.895948 	0.0169197 	0.0111123 	-0.000106689
0.897449 	0.0169811 	0.0112074 	-0.0001097
0.898949 	0.0171617 	0.0112981 	-0.000112166
0.90045 	0.0173663 	0.0113878 	-0.000114522
0.901951 	0.0175709 	0.0114776 	-0.000116878
0.903452 	0.0179283 	0.0115686 	-0.000119048
0.904952 	0.018307 	0.0116501 	-0.000121167
0.906453 	0.0181322 	0.011588 	-0.000123597
0.907954 	0.0180254 	0.0115443 	-0.00012582
0.909455 	0.0181059 	0.0115511 	-0.000127472
0.910955 	0.0181865 	0.0115579 	-0.000129124
0.912456 	0.018267 	0.0115647 	-0.000130776
0.913957 	0.0186051 	0.0116094 	-0.000131963
0.915458 	0.0188817 	0.0116441 	-0.000133207
0.916958 	0.0186983 	0.0116057 	-0.000134949
0.918459 	0.0185616 	0.0115754 	-0.000136652
0.91996 	0.0186475 	0.0115833 	-0.000138176
0.921461 	0.0187333 	0.0115912 	-0.000139699
0.922961 	0.0188191 	0.0115991 	-0.000141222
0.924462 	0.0190767 	0.0116258 	-0.000142645
0.925963 	0.0194273 	0.0116627 	-0.000144013
0.927464 	0.0194454 	0.0116729 	-0.00014528
0.928964 	0.0192991 	0.0116699 	-0.000146498
0.930465 	0.0192734 	0.011669 	-0.000147851
0.931966 	0.0193594 	0.0116701 	-0.000149329
0.933467 	0.0194455 	0.0116713 	-0.000150807
0.934967 	0.0195315 	0.0116724 	-0.000152286
0.936468 	0.0197895 	0.0116619 	-0.000153885
0.937969 	0.0200958 	0.0116482 	-0.000155519
0.93947 	0.0201279 	0.0116242 	-0.000157101
0.94097 	0.0199884 	0.0115939 	-0.00015865
0.942471 	0.0199005 	0.011567 	-0.000160096
0.943972 	0.0199561 	0.0115495 	-0.000161254
0.945473 	0.0200117 	0.0115321 	-0.000162412
0.946973 	0.0200673 	0.0115147 	-0.00016357
0.948474 	0.0201811 	0.0114933 	-0.000164646
0.949975 	0.0204255 	0.0114629 	-0.000165542
0.951476 	0.0206698 	0.0114326 	-0.000166437
0.952976 	0.0205609 	0.0114217 	-0.000167537
0.954477 	0.0204298 	0.011412 	-0.00016865
0.955978 	0.0203634 	0.0113974 	-0.000169687
0.957479 	0.020407 	0.0113744 	-0.000170593
0.958979 	0.0204506 	0.0113514 	-0.0001715
0.96048 	0.0204942 	0.0113285 	-0.000172407
0.961981 	0.0205698 	0.0112981 	-0.000173277
0.963482 	0.0207768 	0.0112374 	-0.000173996
0.964982 	0.0209839 	0.0111768 	-0.000174714
0.966483 	0.0209986 	0.0111534 	-0.000175492
0.967984 	0.0208888 	0.011154 	-0.000176309
0.969485 	0.020779 	0.0111547 	-0.000177126
0.970985 	0.0207937 	0.0111333 	-0.000177921
0.972486 	0.0208402 	0.0111063 	-0.000178712
0.973987 	0.0208866 	0.0110792 	-0.000179502
0.975488 	0.0209331 	0.0110522 	-0.000180293
0.976988 	0.021037 	0.0110113 	-0.000180985
0.978489 	0.0212254 	0.0109499 	-0.000181534
0.97999 	0.0214137 	0.0108885 	-0.000182084
0.981491 	0.0214432 	0.0108713 	-0.000182677
0.982991 	0.021355 	0.0108869 	-0.000183302
0.984492 	0.0212668 	0.0109025 	-0.000183928
0.985993 	0.0212451 	0.0108911 	-0.000184496
0.987494 	0.0212886 	0.0108531 	-0.000185006
0.988994 	0.0213322 	0.0108151 	-0.000185517
0.990495 	0.0213757 	0.0107772 	-0.000186027
0.991996 	0.0214193 	0.0107392 	-0.000186538
0.993497 	0.0215272 	0.0106621 	-0.00018684
0.994997 	0.0216426 	0.0105805 	-0.000187119
0.996498 	0.0217579 	0.0104989 	-0.000187397
0.997999 	0.0217618 	0.0104545 	-0.000187712
0.9995 	0.0217383 	0.0104194 	-0.000188036
1.001 	0.0217149 	0.0103842 	-0.00018836
1.0025 	0.0217171 	0.0103478 	-0.000188606
1.004 	0.0217509 	0.01031 	-0.000188756
1.0055 	0.0217846 	0.0102723 	-0.000188906
1.007 	0.0218183 	0.0102345 	-0.000189057
1.0085 	0.0218521 	0.0101967 	-0.000189207
1.01001 	0.0218888 	0.0101643 	-0.000189218
1.01151 	0.0219274 	0.0101349 	-0.000189149
1.01301 	0.021966 	0.0101056 	-0.00018908
1.01451 	0.0220007 	0.0100775 	-0.000189015
1.01601 	0.0220241 	0.0100531 	-0.00018896
1.01751 	0.0220474 	0.0100287 	-0.000188904
1.01901 	0.0220708 	0.0100044 	-0.000188849
1.02051 	0.0220966 	0.00997741 	-0.00018876
1.02201 	0.0221242 	0.0099486 	-0.000188648
1.02351 	0.0221517 	0.00991979 	-0.000188536
1.02501 	0.0221792 	0.00989098 	-0.000188424
1.02651 	0.0222068 	0.00986218 	-0.000188312
1.02801 	0.0222353 	0.00983007 	-0.000188123
1.02951 	0.0222645 	0.00979553 	-0.000187878
1.03102 	0.0222938 	0.00976099 	-0.000187633
1.03252 	0.022323 	0.00972645 	-0.000187388
1.03402 	0.0223444 	0.00969757 	-0.00018707
1.03552 	0.0223647 	0.00966944 	-0.000186743
1.03702 	0.0223849 	0.00964131 	-0.000186416
1.03852 	0.0224052 	0.00961318 	-0.000186089
1.04002 	0.0224282 	0.0095833 	-0.00018574
1.04152 	0.0224516 	0.00955319 	-0.000185387
1.04302 	0.022475 	0.00952308 	-0.000185035
1.04452 	0.0224983 	0.00949297 	-0.000184683
1.04602 	0.0225217 	0.00946286 	-0.000184331
1.04752 	0.0225461 	0.00942839 	-0.00018382
1.04902 	0.022571 	0.00939192 	-0.000183235
1.05053 	0.0225958 	0.00935544 	-0.00018265
1.05203 	0.0226207 	0.00931897 	-0.000182066
1.05353 	0.0226412 	0.00928932 	-0.000181518
1.05503 	0.0226595 	0.00926329 	-0.00018099
1.05653 	0.0226778 	0.00923725 	-0.000180463
1.05803 	0.022696 	0.00921122 	-0.000179935
1.05953 	0.0227147 	0.00918435 	-0.000179371
1.06103 	0.0227344 	0.00915545 	-0.000178717
1.06253 	0.0227541 	0.00912655 	-0.000178063
1.06403 	0.0227738 	0.00909764 	-0.000177409
1.06553 	0.0227935 	0.00906874 	-0.000176755
1.06703 	0.0228131 	0.00903984 	-0.000176101
1.06853 	0.0228331 	0.00900466 	-0.000175096
1.07004 	0.022853 	0.00896896 	-0.000174062
1.07154 	0.022873 	0.00893327 	-0.000173027
1.07304 	0.0228929 	0.00889757 	-0.000171993
1.07454 	0.0229099 	0.00886958 	-0.000171047
1.07604 	0.0229243 	0.00884851 	-0.00017018
1.07754 	0.0229387 	0.00882744 	-0.000169314
1.07904 	0.0229531 	0.00880637 	-0.000168448
1.08054 	0.0229675 	0.0087853 	-0.000167582
1.08204 	0.0229837 	0.00875969 	-0.000166674
1.08354 	0.0230004 	0.00873275 	-0.000165754
1.08504 	0.0230172 	0.00870581 	-0.000164834
1.08654 	0.0230339 	0.00867887 	-0.000163914
1.08804 	0.0230506 	0.00865192 	-0.000162994
1.08954 	0.0230675 	0.00862313 	-0.00016203
1.09105 	0.0230848 	0.00858905 	-0.000160939
1.09255 	0.0231021 	0.00855497 	-0.000159847
1.09405 	0.0231194 	0.00852089 	-0.000158756
1.09555 	0.0231367 	0.00848681 	-0.000157664
1.09705 	0.0231523 	0.00845837 	-0.000156605
1.09855 	0.0231658 	0.00843642 	-0.000155583
1.10005 	0.0231793 	0.00841447 	-0.000154561
1.10155 	0.0231929 	0.00839252 	-0.000153539
1.10305 	0.0232064 	0.00837057 	-0.000152517
1.10455 	0.0232203 	0.00834735 	-0.000151496
1.10605 	0.023235 	0.00832096 	-0.000150476
1.10755 	0.0232498 	0.00829457 	-0.000149457
1.10905 	0.0232646 	0.00826819 	-0.000148437
1.11056 	0.0232793 	0.0082418 	-0.000147418
1.11206 	0.0232941 	0.00821541 	-0.000146398
1.11356 	0.0233087 	0.00818555 	-0.000145347
1.11506 	0.0233233 	0.00815385 	-0.000144279
1.11656 	0.0233379 	0.00812216 	-0.000143211
1.11806 	0.0233524 	0.00809047 	-0.000142143
1.11956 	0.023367 	0.00805877 	-0.000141075
1.12106 	0.0233808 	0.00803133 	-0.000140017
1.12256 	0.0233935 	0.0080094 	-0.000138972
1.12406 	0.0234063 	0.00798748 	-0.000137927
1.12556 	0.023419 	0.00796555 	-0.000136881
1.12706 	0.0234318 	0.00794363 	-0.000135836
1.12856 	0.0234445 	0.0079217 	-0.000134791
1.13007 	0.0234575 	0.00789698 	-0.000133768
1.13157 	0.0234706 	0.00787156 	-0.000132751
1.13307 	0.0234837 	0.00784614 	-0.000131734
1.13457 	0.0234968 	0.00782071 	-0.000130717
1.13607 	0.0235098 	0.00779529 	-0.000129699
1.13757 	0.0235228 	0.00776955 	-0.000128682
1.13907 	0.0235349 	0.00774036 	-0.00012766
1.14057 	0.0235469 	0.00771116 	-0.000126639
1.14207 	0.023559 	0.00768196 	-0.000125617
1.14357 	0.023571 	0.00765277 	-0.000124596
1.14507 	0.0235831 	0.00762357 	-0.000123574
1.14657 	0.023595 	0.00759761 	-0.000122571
1.14807 	0.0236068 	0.00757645 	-0.000121592
1.14957 	0.0236186 	0.00755529 	-0.000120614
1.15108 	0.0236303 	0.00753413 	-0.000119636
1.15258 	0.0236421 	0.00751297 	-0.000118658
1.15408 	0.0236539 	0.00749181 	-0.00011768
1.15558 	0.0236656 	0.00746989 	-0.000116695
1.15708 	0.0236771 	0.00744602 	-0.00011569
1.15858 	0.0236885 	0.00742215 	-0.000114685
1.16008 	0.0237 	0.00739827 	-0.00011368
1.16158 	0.0237115 	0.0073744 	-0.000112675
1.16308 	0.023723 	0.00735053 	-0.00011167
1.16458 	0.0237334 	0.00732647 	-0.000110693
1.16608 	0.0237429 	0.00730225 	-0.000109742
1.16758 	0.0237524 	0.00727802 	-0.00010879
1.16908 	0.023762 	0.00725379 	-0.000107839
1.17059 	0.0237715 	0.00722956 	-0.000106888
1.17209 	0.023781 	0.00720533 	-0.000105936
1.17359 	0.0237911 	0.00718184 	-0.000104927
1.17509 	0.0238024 	0.00715976 	-0.000103807
1.17659 	0.0238137 	0.00713769 	-0.000102687
1.17809 	0.023825 	0.00711561 	-0.000101566
1.17959 	0.0238363 	0.00709353 	-0.000100446
1.18109 	0.0238476 	0.00707146 	-9.9326e-05
1.18259 	0.0238589 	0.00704938 	-9.82057e-05
1.18409 	0.0238694 	0.00702725 	-9.7153e-05
1.18559 	0.0238796 	0.00700511 	-9.613e-05
1.18709 	0.0238898 	0.00698297 	-9.51069e-05
1.18859 	0.0239 	0.00696082 	-9.40838e-05
1.1901 	0.0239102 	0.00693868 	-9.30608e-05
1.1916 	0.0239203 	0.00691653 	-9.20377e-05
1.1931 	0.0239281 	0.00689673 	-9.11753e-05
1.1946 	0.0239356 	0.0068771 	-9.03249e-05
1.1961 	0.0239431 	0.00685747 	-8.94746e-05
1.1976 	0.0239506 	0.00683783 	-8.86243e-05
1.1991 	0.0239582 	0.0068182 	-8.7774e-05
1.2006 	0.0239657 	0.00679857 	-8.69236e-05
1.2021 	0.0239741 	0.00677814 	-8.59776e-05
1.2036 	0.0239851 	0.00675506 	-8.47147e-05
1.2051 	0.0239962 	0.00673197 	-8.34518e-05
1.2066 	0.0240073 	0.00670889 	-8.21889e-05
1.2081 	0.0240184 	0.0066858 	-8.09259e-05
1.2096 	0.0240295 	0.00666272 	-7.9663e-05
1.21111 	0.0240406 	0.00663964 	-7.84001e-05
1.21261 	0.0240516 	0.00661662 	-7.71419e-05
1.21411 	0.0240606 	0.00659618 	-7.60603e-05
1.21561 	0.0240697 	0.00657574 	-7.49787e-05
1.21711 	0.0240787 	0.0065553 	-7.3897e-05
1.21861 	0.0240878 	0.00653486 	-7.28154e-05
1.22011 	0.0240968 	0.00651442 	-7.17338e-05
1.22161 	0.024105 	0.00649485 	-7.06945e-05
1.22311 	0.0241111 	0.00647722 	-6.975e-05
1.22461 	0.0241172 	0.00645958 	-6.88056e-05
1.22611 	0.0241234 	0.00644195 	-6.78612e-05
1.22761 	0.0241295 	0.00642432 	-6.69167e-05
1.22911 	0.0241356 	0.00640669 	-6.59723e-05
1.23062 	0.0241418 	0.00638905 	-6.50279e-05
1.23212 	0.0241481 	0.00637122 	-6.40621e-05
1.23362 	0.0241583 	0.0063496 	-6.27007e-05
1.23512 	0.0241685 	0.00632798 	-6.13394e-05
1.23662 	0.0241787 	0.00630635 	-5.9978e-05
1.23812 	0.0241889 	0.00628473 	-5.86166e-05
1.23962 	0.0241991 	0.00626311 	-5.72552e-05
1.24112 	0.0242093 	0.00624149 	-5.58938e-05
1.24262 	0.0242195 	0.00621987 	-5.45324e-05
1.24412 	0.0242292 	0.00619896 	-5.32538e-05
1.24562 	0.0242373 	0.00618011 	-5.22186e-05
1.24712 	0.0242455 	0.00616126 	-5.11833e-05
1.24862 	0.0242536 	0.00614241 	-5.01481e-05
1.25013 	0.0242617 	0.00612356 	-4.91128e-05
1.25163 	0.0242698 	0.00610471 	-4.80776e-05
1.25313 	0.0242762 	0.00608776 	-4.72761e-05
1.25463 	0.0242815 	0.00607187 	-4.66067e-05
1.25613 	0.0242868 	0.00605599 	-4.59373e-05
1.25763 	0.0242921 	0.0060401 	-4.52679e-05
1.25913 	0.0242975 	0.00602422 	-4.45985e-05
1.26063 	0.0243028 	0.00600833 	-4.39292e-05
1.26213 	0.0243081 	0.00599245 	-4.32598e-05
1.26363 	0.0243134 	0.00597656 	-4.25904e-05
1.26513 	0.0243219 	0.0059575 	-4.16126e-05
1.26663 	0.0243313 	0.00593758 	-4.05526e-05
1.26813 	0.0243407 	0.00591767 	-3.94925e-05
1.26963 	0.0243501 	0.00589775 	-3.84325e-05
1.27114 	0.0243595 	0.00587784 	-3.73724e-05
1.27264 	0.0243688 	0.00585792 	-3.63124e-05
1.27414 	0.0243782 	0.00583801 	-3.52523e-05
1.27564 	0.0243876 	0.00581809 	-3.41923e-05
1.27714 	0.0243963 	0.00579916 	-3.32768e-05
1.27864 	0.0244038 	0.0057819 	-3.26099e-05
1.28014 	0.0244113 	0.00576465 	-3.1943e-05
1.28164 	0.0244189 	0.0057474 	-3.12761e-05
1.28314 	0.0244264 	0.00573014 	-3.06092e-05
1.28464 	0.0244339 	0.00571289 	-2.99422e-05
1.28614 	0.0244393 	0.0056983 	-2.97555e-05
1.28764 	0.0244444 	0.00568396 	-2.96127e-05
1.28914 	0.0244496 	0.00566962 	-2.947e-05
1.29065 	0.0244548 	0.00565527 	-2.93272e-05
1.29215 	0.02446 	0.00564093 	-2.91845e-05
1.29365 	0.0244651 	0.00562658 	-2.90418e-05
1.29515 	0.0244703 	0.00561224 	-2.8899e-05
1.29665 	0.0244755 	0.0055979 	-2.87563e-05
1.29815 	0.0244823 	0.005582 	-2.85232e-05
1.29965 	0.0244913 	0.00556416 	-2.81762e-05
1.30115 	0.0245003 	0.00554632 	-2.78292e-05
1.30265 	0.0245093 	0.00552847 	-2.74822e-05
1.30415 	0.0245182 	0.00551063 	-2.71352e-05
1.30565 	0.0245272 	0.00549278 	-2.67882e-05
1.30715 	0.0245362 	0.00547494 	-2.64412e-05
1.30865 	0.0245451 	0.00545709 	-2.60942e-05
1.31016 	0.0245541 	0.00543925 	-2.57472e-05
1.31166 	0.0245625 	0.00542224 	-2.5455e-05
1.31316 	0.0245699 	0.00540669 	-2.52577e-05
1.31466 	0.0245772 	0.00539114 	-2.50604e-05
1.31616 	0.0245846 	0.00537558 	-2.48631e-05
