9.99157e-19 	9.32818e-20 	-3.97626e-22 	-2.58491e-21
0.00150075 	0.000139711 	-6.51371e-07 	-3.73547e-06
0.0030015 	0.000277245 	-1.59711e-06 	-6.67095e-06
0.00450225 	0.000414779 	-2.54286e-06 	-9.60642e-06
0.006003 	0.000552313 	-3.4886e-06 	-1.25419e-05
0.00750375 	0.000689847 	-4.43434e-06 	-1.54774e-05
0.0090045 	0.000815466 	-5.60678e-06 	-1.82144e-05
0.0105053 	0.000927092 	-6.85156e-06 	-2.01349e-05
0.012006 	0.0010293 	-8.23394e-06 	-2.16448e-05
0.0135068 	0.00113151 	-9.61632e-06 	-2.31547e-05
0.0150075 	0.00123372 	-1.09987e-05 	-2.46646e-05
0.0165083 	0.00133593 	-1.23811e-05 	-2.61745e-05
0.018009 	0.00143146 	-1.37875e-05 	-2.76222e-05
0.0195098 	0.00151243 	-1.52816e-05 	-2.85905e-05
0.0210105 	0.00159786 	-1.72507e-05 	-2.92532e-05
0.0225113 	0.00168974 	-1.95531e-05 	-2.99662e-05
0.024012 	0.00178161 	-2.18556e-05 	-3.06792e-05
0.0255128 	0.00187349 	-2.4158e-05 	-3.13922e-05
0.0270135 	0.00196537 	-2.64604e-05 	-3.21052e-05
0.0285143 	0.00206125 	-2.90349e-05 	-3.29126e-05
0.030015 	0.0021591 	-3.21012e-05 	-3.35561e-05
0.0315158 	0.00224345 	-3.50427e-05 	-3.38535e-05
0.0330165 	0.00231796 	-3.77464e-05 	-3.41435e-05
0.0345173 	0.00239247 	-4.045e-05 	-3.44335e-05
0.036018 	0.00246698 	-4.31536e-05 	-3.47236e-05
0.0375188 	0.00254149 	-4.58572e-05 	-3.50136e-05
0.0390195 	0.00261599 	-4.85608e-05 	-3.53036e-05
0.0405203 	0.00267234 	-5.08674e-05 	-3.57051e-05
0.042021 	0.00272165 	-5.34418e-05 	-3.56819e-05
0.0435218 	0.00276841 	-5.59497e-05 	-3.56129e-05
0.0450225 	0.00281473 	-5.8431e-05 	-3.55493e-05
0.0465233 	0.00286106 	-6.09123e-05 	-3.54857e-05
0.048024 	0.00290738 	-6.33936e-05 	-3.54221e-05
0.0495248 	0.0029537 	-6.58749e-05 	-3.53585e-05
0.0510255 	0.00300002 	-6.83562e-05 	-3.52949e-05
0.0525263 	0.00304394 	-7.07736e-05 	-3.54056e-05
0.054027 	0.00308496 	-7.34036e-05 	-3.53181e-05
0.0555278 	0.00312384 	-7.60907e-05 	-3.5032e-05
0.0570285 	0.00316169 	-7.8706e-05 	-3.47207e-05
0.0585293 	0.00319954 	-8.13212e-05 	-3.44094e-05
0.06003 	0.00323739 	-8.39364e-05 	-3.4098e-05
0.0615308 	0.00327524 	-8.65517e-05 	-3.37867e-05
0.0630315 	0.0033131 	-8.91669e-05 	-3.34754e-05
0.0645323 	0.00335095 	-9.17821e-05 	-3.31641e-05
0.066033 	0.0033864 	-9.4352e-05 	-3.30636e-05
0.0675338 	0.0034202 	-9.71046e-05 	-3.27363e-05
0.0690345 	0.00345656 	-0.000100306 	-3.2184e-05
0.0705353 	0.00349481 	-0.000103755 	-3.15496e-05
0.072036 	0.00353305 	-0.000107203 	-3.09152e-05
0.0735368 	0.0035713 	-0.000110652 	-3.02808e-05
0.0750375 	0.00360955 	-0.000114101 	-2.96464e-05
0.0765383 	0.0036478 	-0.000117549 	-2.90119e-05
0.078039 	0.00368605 	-0.000120998 	-2.83775e-05
0.0795398 	0.0037253 	-0.000124638 	-2.77771e-05
0.0810405 	0.00376762 	-0.000128904 	-2.72815e-05
0.0825413 	0.00380856 	-0.000133119 	-2.67395e-05
0.084042 	0.0038412 	-0.000136625 	-2.61947e-05
0.0855428 	0.00387353 	-0.000140105 	-2.56498e-05
0.0870435 	0.00390585 	-0.000143585 	-2.51049e-05
0.0885443 	0.00393818 	-0.000147065 	-2.456e-05
0.090045 	0.00397051 	-0.000150545 	-2.40151e-05
0.0915458 	0.00400284 	-0.000154025 	-2.34702e-05
0.0930465 	0.00403517 	-0.000157505 	-2.29253e-05
0.0945473 	0.0040675 	-0.000160985 	-2.23805e-05
