0 	0 	0 	0
0.00150075 	-0.000345791 	-1.32097e-06 	-7.78723e-06
0.0030015 	-0.000660509 	-2.92351e-06 	-1.54309e-05
0.00450225 	-0.000940101 	-4.84435e-06 	-2.29122e-05
0.006003 	-0.00121969 	-6.76519e-06 	-3.03936e-05
0.00750375 	-0.00145221 	-9.01362e-06 	-3.75531e-05
0.0090045 	-0.00164202 	-1.15595e-05 	-4.44142e-05
0.0105053 	-0.00181888 	-1.42936e-05 	-4.90865e-05
0.012006 	-0.00197873 	-1.70309e-05 	-5.38283e-05
0.0135068 	-0.00210902 	-1.97736e-05 	-5.86912e-05
0.0150075 	-0.0022393 	-2.25164e-05 	-6.35541e-05
0.0165083 	-0.00236172 	-2.52654e-05 	-6.84077e-05
0.018009 	-0.00243327 	-2.80551e-05 	-7.32009e-05
0.0195098 	-0.00250286 	-3.11049e-05 	-7.66271e-05
0.0210105 	-0.00257055 	-3.44076e-05 	-7.87234e-05
0.0225113 	-0.00263193 	-3.85611e-05 	-8.1977e-05
0.024012 	-0.0026913 	-4.29876e-05 	-8.56018e-05
0.0255128 	-0.00275066 	-4.74141e-05 	-8.92266e-05
0.0270135 	-0.00280671 	-5.2093e-05 	-9.31036e-05
0.0285143 	-0.00285031 	-5.7718e-05 	-9.79255e-05
0.030015 	-0.00289294 	-6.36084e-05 	-0.000101569
0.0315158 	-0.0029345 	-6.97936e-05 	-0.000103904
0.0330165 	-0.00296652 	-7.5349e-05 	-0.000106374
0.0345173 	-0.00299238 	-8.04982e-05 	-0.000108932
0.036018 	-0.00301825 	-8.56475e-05 	-0.000111489
0.0375188 	-0.00304411 	-9.07968e-05 	-0.000114047
0.0390195 	-0.00305539 	-9.52929e-05 	-0.000116528
0.0405203 	-0.00306082 	-9.95273e-05 	-0.000118979
0.042021 	-0.00306694 	-0.000104453 	-0.000120037
0.0435218 	-0.00307317 	-0.000109488 	-0.000120875
0.0450225 	-0.00307531 	-0.000114263 	-0.000122125
0.0465233 	-0.00307689 	-0.000119001 	-0.000123432
0.048024 	-0.00307847 	-0.000123739 	-0.00012474
0.0495248 	-0.00308004 	-0.000128477 	-0.000126047
0.0510255 	-0.00307756 	-0.000133108 	-0.000127511
0.0525263 	-0.00307237 	-0.000137666 	-0.000129079
0.054027 	-0.00306817 	-0.000142756 	-0.000130088
0.0555278 	-0.00306455 	-0.000148153 	-0.000130774
