9.99168e-19 	1.99463e-19 	8.65397e-23 	-8.54334e-21
0.00150075 	0.000299594 	1.29983e-07 	-1.28321e-05
0.0030015 	0.000591705 	2.56338e-07 	-2.52007e-05
0.00450225 	0.000844996 	3.63871e-07 	-3.51646e-05
0.006003 	0.00109829 	4.71405e-07 	-4.51285e-05
0.00750375 	0.00129305 	6.05377e-07 	-5.2417e-05
0.0090045 	0.00147732 	7.44164e-07 	-5.92291e-05
0.0105053 	0.00160764 	9.31137e-07 	-6.47357e-05
0.012006 	0.00173797 	1.11811e-06 	-7.02423e-05
0.0135068 	0.00193018 	1.22535e-06 	-7.70386e-05
0.0150075 	0.00212321 	1.33154e-06 	-8.38519e-05
0.0165083 	0.0023504 	1.46594e-06 	-9.15524e-05
0.018009 	0.00260755 	1.62509e-06 	-0.000100031
0.0195098 	0.00283666 	1.87595e-06 	-0.000108009
0.0210105 	0.00303848 	2.21602e-06 	-0.000115499
0.0225113 	0.00322598 	2.45511e-06 	-0.000122234
0.024012 	0.00337933 	2.45322e-06 	-0.000127169
0.0255128 	0.00353267 	2.45132e-06 	-0.000132104
0.0270135 	0.00366588 	2.33386e-06 	-0.000135855
0.0285143 	0.0037903 	2.16603e-06 	-0.000139091
0.030015 	0.00391153 	2.17456e-06 	-0.000142731
0.0315158 	0.00402921 	2.37905e-06 	-0.00014682
0.0330165 	0.00414727 	2.56017e-06 	-0.000150881
0.0345173 	0.00427317 	2.26492e-06 	-0.000154358
0.036018 	0.00439907 	1.96966e-06 	-0.000157835
0.0375188 	0.00452792 	1.5841e-06 	-0.000161172
0.0390195 	0.00466358 	9.90946e-07 	-0.000164185
0.0405203 	0.00479923 	3.97792e-07 	-0.000167198
0.042021 	0.00492954 	3.04378e-07 	-0.000171012
0.0435218 	0.00505902 	2.90017e-07 	-0.000174953
0.0450225 	0.00518186 	1.76411e-07 	-0.000178566
0.0465233 	0.00527804 	-3.35925e-07 	-0.000180864
0.048024 	0.00537422 	-8.48261e-07 	-0.000183162
0.0495248 	0.00546027 	-1.45418e-06 	-0.000184986
0.0510255 	0.00552401 	-2.26603e-06 	-0.000185769
0.0525263 	0.00558775 	-3.07788e-06 	-0.000186552
0.054027 	0.00565159 	-3.41238e-06 	-0.000188057
0.0555278 	0.00571548 	-3.47102e-06 	-0.000189978
0.0570285 	0.00577937 	-3.52966e-06 	-0.000191899
0.0585293 	0.00583765 	-3.98232e-06 	-0.00019315
0.06003 	0.00589363 	-4.59726e-06 	-0.000194125
0.0615308 	0.0059496 	-5.2122e-06 	-0.000195101
0.0630315 	0.00600052 	-6.10873e-06 	-0.00019549
0.0645323 	0.00604909 	-7.13646e-06 	-0.000195607
0.066033 	0.00609766 	-8.16418e-06 	-0.000195724
0.0675338 	0.00614733 	-8.55636e-06 	-0.000196731
0.0690345 	0.00619739 	-8.72542e-06 	-0.00019805
0.0705353 	0.00624745 	-8.89449e-06 	-0.000199369
0.072036 	0.00629409 	-9.36801e-06 	-0.000200207
0.0735368 	0.00633765 	-1.01151e-05 	-0.000200613
0.0750375 	0.00638122 	-1.08622e-05 	-0.000201019
0.0765383 	0.00642253 	-1.1778e-05 	-0.000201104
0.078039 	0.00645998 	-1.29837e-05 	-0.00020064
0.0795398 	0.00649743 	-1.41893e-05 	-0.000200175
0.0810405 	0.0065352 	-1.5269e-05 	-0.000199877
0.0825413 	0.006575 	-1.55485e-05 	-0.000200643
0.084042 	0.0066148 	-1.58281e-05 	-0.000201409
0.0855428 	0.0066546 	-1.61076e-05 	-0.000202174
0.0870435 	0.00669321 	-1.68298e-05 	-0.000202373
0.0885443 	0.00673105 	-1.78406e-05 	-0.000202203
0.090045 	0.00676889 	-1.88515e-05 	-0.000202032
0.0915458 	0.00680508 	-2.00206e-05 	-0.000201576
0.0930465 	0.00683782 	-2.15197e-05 	-0.000200524
0.0945473 	0.00687057 	-2.30188e-05 	-0.000199472
0.096048 	0.00690331 	-2.45179e-05 	-0.00019842
0.0975488 	0.00693315 	-2.50528e-05 	-0.000198398
0.0990495 	0.00696213 	-2.53038e-05 	-0.000198681
0.10055 	0.00699111 	-2.55547e-05 	-0.000198963
0.102051 	0.00702009 	-2.58056e-05 	-0.000199246
0.103552 	0.00705317 	-2.69753e-05 	-0.000198595
0.105053 	0.00708674 	-2.82563e-05 	-0.000197831
0.106553 	0.00712032 	-2.95373e-05 	-0.000197068
0.108054 	0.00715492 	-3.12072e-05 	-0.000195794
0.109555 	0.00719055 	-3.32618e-05 	-0.000194014
0.111056 	0.00722617 	-3.53164e-05 	-0.000192235
0.112556 	0.00726179 	-3.73711e-05 	-0.000190456
0.114057 	0.00729876 	-3.87733e-05 	-0.00018923
0.115558 	0.00733662 	-3.97384e-05 	-0.000188376
0.117059 	0.00737448 	-4.07036e-05 	-0.000187522
0.118559 	0.00741235 	-4.16688e-05 	-0.000186667
0.12006 	0.00744547 	-4.28492e-05 	-0.000185702
0.121561 	0.00746911 	-4.44607e-05 	-0.000184516
