0.990495 	0.000109142 	3.71392e-05 	1.14838e-07
0.991996 	0.00110292 	0.000293119 	9.98059e-07
0.993497 	0.00225598 	0.000557368 	1.9581e-06
0.994997 	0.00340903 	0.000821616 	2.91814e-06
0.996498 	0.00472319 	0.00107768 	3.70469e-06
0.997999 	0.0058856 	0.00124901 	4.40758e-06
0.9995 	0.0072963 	0.00144908 	4.96726e-06
1.001 	0.00870701 	0.00164915 	5.52694e-06
1.0025 	0.0103537 	0.00191154 	5.87092e-06
1.004 	0.0116471 	0.00207172 	6.36322e-06
1.0055 	0.0130389 	0.00225537 	6.3126e-06
1.007 	0.0144307 	0.00243902 	6.26197e-06
1.0085 	0.0158225 	0.00262267 	6.21135e-06
1.01001 	0.0175305 	0.0029438 	5.54578e-06
1.01151 	0.0185484 	0.00301252 	5.38907e-06
1.01301 	0.0196427 	0.00318065 	4.56014e-06
1.01451 	0.020737 	0.00334877 	3.73121e-06
1.01601 	0.0218312 	0.0035169 	2.90228e-06
1.01751 	0.0230221 	0.00383319 	1.33956e-06
1.01901 	0.0237249 	0.00384448 	5.83172e-07
1.02051 	0.0243886 	0.00396111 	-7.209e-07
1.02201 	0.0250522 	0.00407774 	-2.02497e-06
1.02351 	0.0257159 	0.00419437 	-3.32904e-06
1.02501 	0.0263553 	0.00433692 	-4.74126e-06
1.02651 	0.0267105 	0.00441931 	-5.92237e-06
1.02801 	0.026962 	0.00441588 	-6.9807e-06
1.02951 	0.0272501 	0.00446909 	-8.36582e-06
1.03102 	0.0275382 	0.0045223 	-9.75094e-06
1.03252 	0.0278264 	0.00457551 	-1.11361e-05
1.03402 	0.0281264 	0.00467514 	-1.27597e-05
1.03552 	0.0283621 	0.00472459 	-1.43924e-05
1.03702 	0.0284921 	0.00470189 	-1.55011e-05
1.03852 	0.0286171 	0.00472636 	-1.66593e-05
1.04002 	0.0287421 	0.00475084 	-1.78175e-05
1.04152 	0.0288672 	0.00477531 	-1.89757e-05
1.04302 	0.0289922 	0.00479979 	-2.01339e-05
1.04452 	0.0290727 	0.00492555 	-2.12303e-05
1.04602 	0.0291224 	0.00482277 	-2.19476e-05
1.04752 	0.0291682 	0.00483153 	-2.28898e-05
1.04902 	0.0292139 	0.00484028 	-2.38321e-05
1.05053 	0.0292596 	0.00484903 	-2.47743e-05
1.05203 	0.0293053 	0.00485779 	-2.57165e-05
1.05353 	0.0293506 	0.00486883 	-2.66611e-05
1.05503 	0.0293753 	0.00496936 	-2.771e-05
1.05653 	0.0294057 	0.00487508 	-2.85993e-05
1.05803 	0.0294192 	0.00487684 	-2.93085e-05
1.05953 	0.0294327 	0.0048786 	-3.00177e-05
1.06103 	0.0294462 	0.00488037 	-3.07269e-05
1.06253 	0.0294597 	0.00488213 	-3.14361e-05
1.06403 	0.0294732 	0.00488389 	-3.21453e-05
1.06553 	0.0294691 	0.00494877 	-3.26617e-05
1.06703 	0.029473 	0.00491995 	-3.31437e-05
1.06853 	0.0294767 	0.00487825 	-3.35747e-05
