0 	0 	0 	0
0.00150075 	3.71914e-05 	-1.79131e-07 	1.75464e-06
0.0030015 	7.43829e-05 	-3.58263e-07 	3.50929e-06
0.00450225 	0.000122756 	-7.47903e-07 	5.54071e-06
0.006003 	0.000209482 	-2.06719e-06 	8.1566e-06
0.00750375 	0.000304883 	-3.65671e-06 	1.07993e-05
0.0090045 	0.000400288 	-5.24489e-06 	1.34442e-05
0.0105053 	0.000497263 	-6.38772e-06 	1.67875e-05
0.012006 	0.000594237 	-7.53055e-06 	2.01309e-05
0.0135068 	0.000688627 	-8.7221e-06 	2.33438e-05
0.0150075 	0.000756888 	-1.04561e-05 	2.51269e-05
0.0165083 	0.00080951 	-1.2568e-05 	2.59361e-05
0.018009 	0.000862133 	-1.468e-05 	2.67453e-05
0.0195098 	0.000920486 	-1.63392e-05 	2.83244e-05
0.0210105 	0.000984417 	-1.75579e-05 	3.06527e-05
0.0225113 	0.00104835 	-1.87766e-05 	3.2981e-05
0.024012 	0.00111393 	-2.06191e-05 	3.51691e-05
0.0255128 	0.00118208 	-2.43123e-05 	3.68028e-05
0.0270135 	0.00125038 	-2.87381e-05 	3.81662e-05
0.0285143 	0.00131868 	-3.3164e-05 	3.95297e-05
0.030015 	0.00139338 	-3.69589e-05 	4.17119e-05
0.0315158 	0.0014752 	-4.00527e-05 	4.48039e-05
0.0330165 	0.00155702 	-4.31466e-05 	4.78958e-05
0.0345173 	0.00163556 	-4.62927e-05 	5.08151e-05
0.036018 	0.00168857 	-4.98571e-05 	5.23977e-05
0.0375188 	0.00172053 	-5.38029e-05 	5.29094e-05
0.0390195 	0.0017525 	-5.77488e-05 	5.34211e-05
0.0405203 	0.00178446 	-6.16946e-05 	5.39328e-05
0.042021 	0.00183213 	-6.44482e-05 	5.5966e-05
0.0435218 	0.00188229 	-6.70131e-05 	5.82399e-05
0.0450225 	0.00193245 	-6.9578e-05 	6.05138e-05
0.0465233 	0.0019794 	-7.238e-05 	6.2544e-05
0.048024 	0.00201492 	-7.60071e-05 	6.3743e-05
0.0495248 	0.00204036 	-8.03088e-05 	6.43082e-05
0.0510255 	0.0020658 	-8.46104e-05 	6.48734e-05
0.0525263 	0.00209124 	-8.89121e-05 	6.54386e-05
0.054027 	0.00212845 	-9.23799e-05 	6.697e-05
0.0555278 	0.00217247 	-9.53658e-05 	6.90598e-05
0.0570285 	0.00221649 	-9.83518e-05 	7.11496e-05
0.0585293 	0.00226051 	-0.000101338 	7.32394e-05
0.06003 	0.00229843 	-0.000105351 	7.48301e-05
0.0615308 	0.00233126 	-0.000110729 	7.59685e-05
0.0630315 	0.0023619 	-0.000116816 	7.69036e-05
0.0645323 	0.00239254 	-0.000122903 	7.78386e-05
0.066033 	0.00242317 	-0.000128991 	7.87736e-05
0.0675338 	0.00247223 	-0.000134952 	8.10023e-05
0.0690345 	0.00252775 	-0.000140869 	8.36851e-05
0.0705353 	0.00258327 	-0.000146787 	8.63679e-05
0.072036 	0.00263879 	-0.000152704 	8.90507e-05
