0 	0 	0 	0
0.00150075 	-0.00033989 	-2.96107e-07 	1.68684e-06
0.0030015 	-0.000679781 	-5.92213e-07 	3.37368e-06
0.00450225 	-0.00102234 	-9.42189e-07 	5.05908e-06
0.006003 	-0.00138653 	-2.02513e-06 	6.81291e-06
0.00750375 	-0.00175218 	-3.19403e-06 	8.58118e-06
0.0090045 	-0.00211772 	-4.36346e-06 	1.03497e-05
0.0105053 	-0.00244672 	-5.71011e-06 	1.2211e-05
0.012006 	-0.00277572 	-7.05677e-06 	1.40723e-05
0.0135068 	-0.00310472 	-8.40343e-06 	1.59336e-05
0.0150075 	-0.00336564 	-1.09121e-05 	1.70901e-05
0.0165083 	-0.0036025 	-1.39261e-05 	1.79931e-05
0.018009 	-0.00383936 	-1.69401e-05 	1.88962e-05
0.0195098 	-0.00405911 	-2.0257e-05 	1.98633e-05
0.0210105 	-0.00426223 	-2.38686e-05 	2.08927e-05
0.0225113 	-0.00446536 	-2.74801e-05 	2.19222e-05
0.024012 	-0.00465372 	-3.09078e-05 	2.28616e-05
0.0255128 	-0.00476015 	-3.37084e-05 	2.32016e-05
0.0270135 	-0.00484926 	-3.64559e-05 	2.33947e-05
0.0285143 	-0.00493837 	-3.92035e-05 	2.35879e-05
0.030015 	-0.00501431 	-4.25196e-05 	2.37732e-05
0.0315158 	-0.00507563 	-4.64676e-05 	2.39499e-05
0.0330165 	-0.00513694 	-5.04155e-05 	2.41265e-05
0.0345173 	-0.00519819 	-5.43481e-05 	2.43074e-05
0.036018 	-0.00525527 	-5.76628e-05 	2.46589e-05
0.0375188 	-0.00530854 	-6.08576e-05 	2.50334e-05
0.0390195 	-0.0053618 	-6.40525e-05 	2.54078e-05
0.0405203 	-0.00541506 	-6.72473e-05 	2.57823e-05
0.042021 	-0.00544463 	-7.1819e-05 	2.59904e-05
0.0435218 	-0.00547044 	-7.66084e-05 	2.61722e-05
0.0450225 	-0.00549626 	-8.13979e-05 	2.63541e-05
0.0465233 	-0.00552271 	-8.62657e-05 	2.66336e-05
0.048024 	-0.00555203 	-9.16998e-05 	2.74404e-05
0.0495248 	-0.00558209 	-9.77601e-05 	2.85883e-05
0.0510255 	-0.00561215 	-0.00010382 	2.97361e-05
0.0525263 	-0.00564221 	-0.000109881 	3.08839e-05
0.054027 	-0.00565542 	-0.000117177 	3.19052e-05
0.0555278 	-0.00565889 	-0.000125187 	3.28534e-05
0.0570285 	-0.00566237 	-0.000133198 	3.38016e-05
0.0585293 	-0.00566585 	-0.000141208 	3.47498e-05
0.06003 	-0.00567146 	-0.000147502 	3.56719e-05
0.0615308 	-0.00567873 	-0.000152119 	3.66381e-05
0.0630315 	-0.00568661 	-0.00015603 	3.76376e-05
0.0645323 	-0.00569449 	-0.000159941 	3.86371e-05
0.066033 	-0.00570237 	-0.000163852 	3.96367e-05
0.0675338 	-0.00569195 	-0.000169645 	4.06563e-05
0.0690345 	-0.00567512 	-0.0001761 	4.16829e-05
0.0705353 	-0.00565828 	-0.000182554 	4.27095e-05
0.072036 	-0.00564144 	-0.000189009 	4.37362e-05
0.0735368 	-0.00563002 	-0.000194633 	4.46835e-05
0.0750375 	-0.00562346 	-0.000199542 	4.55902e-05
0.0765383 	-0.005623 	-0.000203616 	4.65126e-05
0.078039 	-0.00562254 	-0.000207689 	4.7435e-05
0.0795398 	-0.00562208 	-0.000211762 	4.83575e-05
0.0810405 	-0.00561849 	-0.000216189 	4.93113e-05
0.0825413 	-0.00559502 	-0.000222861 	5.04646e-05
0.084042 	-0.00557155 	-0.000229533 	5.16179e-05
0.0855428 	-0.00554808 	-0.000236205 	5.27712e-05
0.0870435 	-0.00552461 	-0.000242877 	5.39245e-05
0.0885443 	-0.00550849 	-0.000248503 	5.48421e-05
0.090045 	-0.00549474 	-0.000253797 	5.56939e-05
0.0915458 	-0.00548894 	-0.000258011 	5.64125e-05
0.0930465 	-0.00548315 	-0.000262225 	5.71311e-05
0.0945473 	-0.00547735 	-0.000266439 	5.78497e-05
0.096048 	-0.00547156 	-0.000270653 	5.85683e-05
0.0975488 	-0.0054493 	-0.000276782 	5.95871e-05
0.0990495 	-0.00542218 	-0.000283475 	6.06943e-05
0.10055 	-0.00539506 	-0.000290169 	6.18015e-05
0.102051 	-0.00536794 	-0.000296862 	6.29088e-05
0.103552 	-0.00534295 	-0.000303285 	6.39201e-05
0.105053 	-0.005325 	-0.000308812 	6.46129e-05
0.106553 	-0.00530808 	-0.000314207 	6.52705e-05
0.108054 	-0.00529898 	-0.000318599 	6.56603e-05
0.109555 	-0.00528989 	-0.000322991 	6.605e-05
0.111056 	-0.0052808 	-0.000327383 	6.64398e-05
0.112556 	-0.0052717 	-0.000331776 	6.68295e-05
0.114057 	-0.00525078 	-0.000337508 	6.74959e-05
0.115558 	-0.00522194 	-0.000344137 	6.83477e-05
0.117059 	-0.00519309 	-0.000350766 	6.91994e-05
0.118559 	-0.00516425 	-0.000357395 	7.00512e-05
0.12006 	-0.00513541 	-0.000364025 	7.09029e-05
0.121561 	-0.00511421 	-0.000369802 	7.14534e-05
0.123062 	-0.00509441 	-0.000375425 	7.19495e-05
0.124562 	-0.00507709 	-0.000380761 	7.23507e-05
0.126063 	-0.00506608 	-0.00038537 	7.25119e-05
0.127564 	-0.00505507 	-0.000389979 	7.2673e-05
0.129065 	-0.00504407 	-0.000394588 	7.28342e-05
0.130565 	-0.00503306 	-0.000399197 	7.29954e-05
0.132066 	-0.00501178 	-0.000404912 	7.33691e-05
0.133567 	-0.00498252 	-0.000411487 	7.3908e-05
0.135068 	-0.00495325 	-0.000418061 	7.44468e-05
0.136568 	-0.00492399 	-0.000424635 	7.49857e-05
0.138069 	-0.00489473 	-0.000431209 	7.55246e-05
0.13957 	-0.00487071 	-0.000437227 	7.59612e-05
0.141071 	-0.00485004 	-0.000442889 	7.63328e-05
0.142571 	-0.00482936 	-0.000448551 	7.67043e-05
0.144072 	-0.00481307 	-0.000453745 	7.69466e-05
0.145573 	-0.00480081 	-0.000458508 	7.70703e-05
0.147074 	-0.00478854 	-0.000463272 	7.7194e-05
0.148574 	-0.00477628 	-0.000468035 	7.73177e-05
0.150075 	-0.00476402 	-0.000472798 	7.74414e-05
0.151576 	-0.00474152 	-0.00047864 	7.76582e-05
0.153077 	-0.00471248 	-0.000485171 	7.79345e-05
0.154577 	-0.00468345 	-0.000491702 	7.82108e-05
0.156078 	-0.00465441 	-0.000498234 	7.8487e-05
0.157579 	-0.00462537 	-0.000504765 	7.87633e-05
0.15908 	-0.00460003 	-0.000510889 	7.89954e-05
0.16058 	-0.00457881 	-0.000516559 	7.91782e-05
0.162081 	-0.00455759 	-0.00052223 	7.93611e-05
0.163582 	-0.00453637 	-0.0005279 	7.95439e-05
0.165083 	-0.00452104 	-0.00053296 	7.95972e-05
0.166583 	-0.00450747 	-0.000537837 	7.96116e-05
0.168084 	-0.00449391 	-0.000542714 	7.96261e-05
0.169585 	-0.00448034 	-0.000547591 	7.96406e-05
0.171086 	-0.00446677 	-0.000552467 	7.96551e-05
0.172586 	-0.00444268 	-0.000558504 	7.9658e-05
0.174087 	-0.00441376 	-0.000565073 	7.96556e-05
0.175588 	-0.00438484 	-0.000571642 	7.96532e-05
0.177089 	-0.00435592 	-0.000578211 	7.96508e-05
0.178589 	-0.004327 	-0.00058478 	7.96485e-05
0.18009 	-0.00430083 	-0.000591011 	7.96143e-05
0.181591 	-0.00427904 	-0.0005967 	7.95292e-05
